date,title,label,confidence,sentiment_score,contents,newsLink,searchQuery
2026-01-16,코스피 사상 첫 4800선 뚫었다 '걸림돌' 환율에 나온 이 경고,neutral,0.9989839196205139,0.0,"코스피가 사상 처음으로 4800선 고지를 밟았다. 최근 심화하는 원화의 평가절하가 추가 상승의 걸림돌이 되고 있는 가운데, 구윤철 부총리 겸 재정경제부 장관은 '쏠림현상(herd-like behaviour)을 용인(tolerate) 하지 않겠다'는 입장을 로이터에 밝혔다. 
 
 16일 한국거래소에 따르면 이날 코스피는 전장보다 43.19포인트(0.90..",https://www.joongang.co.kr/article/25398168,삼성전자
2026-01-16,"코스피, 4840선 마감 ""11거래일 연속 상승 행진""",neutral,0.8950418829917908,0.0,"외국인과 기관의 매수세에 힘입어 코스피가 4800선을 돌파하며 사상 최고치를 갈아치웠다. 11거래일 연속 상승 마감한 코스피는 역대 최장 연속 상승 기록(2019년 3월29일부터 13거래일)을 목전에 두고 있다. 
 
16일 코스피지수는 전 거래일 대비 43.19포인트(0.90%) 오른 4840.74에 마감했다. 이날 코스피는 23.11포인트(0.48%..",https://view.asiae.co.kr/article/2026011616075288585,삼성전자
2026-01-16,"코스피, 4800선도 뚫었다...또 사상 최고치",neutral,0.9313641786575317,0.0,코스피가 전 거래일(4797.55)보다 23.11포인트(0.48%) 상승한 4820.66에 개장한 16일 오전 서울 중구 하나은행 딜링룸 전광판에 지수가 표시되고 있다. /뉴시스 코스피가 사상 처음으로 4800선을 돌파하면서 '오천피'(코스피 5000)에 대한 기대감도 더욱 확대되고 있다. 새해 들어 11거래일 연속 상승하며 하루도 빠짐없이 사상 최고치..,http://www.metroseoul.co.kr/article/20260116500243,삼성전자
2026-01-16,"[마감시황] 코스피, 외국인 기관 동반 매수에 11거래일 연속 상승",positive,0.837493360042572,0.837493360042572,"[서울=뉴스핌] 김가희 기자 = 16일 코스피 지수가 외국인과 기관 투자자의 매수세에 힘입어 11거래일 연속 상승 마감했다. 반도체와 바이오 관련 대형주가 지수 상승을 주도한 가운데 시장에서는 업종별 순환매가 빠르게 전개되고 있다는 분석이 나온다. 
 

 한국거래소에 따르면 이날 코스피 지수는 전 거래일 대비 43.19포인트(0.90%) 오른 4840..",https://www.newspim.com/news/view/20260116000814,삼성전자
2026-01-16,"4800도 뚫은 코스피, 11거래일 연속 사상 최고치 '오천피'가 보인다",neutral,0.9973984956741333,0.0,"코스피가 11거래일 연속 고공 행진하며 사상 처음으로 4800포인트 위에서 장을 마쳤다. 대만 파운드리(위탁생산) 기업 TSMC가 역대 최고 실적을 경신한 데다 미국과 대만 간 무역 합의 체결 소식이 투자심리를 자극한 영향이다. 
 
 16일 한국거래소에 따르면 코스피는 전 거래일(4797.55)보다 43.18포인트(0.90%) 오른 4840.73으로 ..",https://www.imaeil.com/page/view/2026011615523805685,삼성전자
2026-01-16,"코스피, 4800선도 뚫었다 합산 시총 사상 첫 4000조원",neutral,0.9995711445808411,0.0,"반도체주(株) 강세 흐름 속에서 코스피지수가 사상 처음으로 4800선 위에서 장을 마감했다. 11거래일 연속 상승한 것으로, 올 들어 하루도 안 빠지고 오른 셈이다. 이 덕에 코스피 상장 시가총액 역시 사상 첫 4000조원 고지를 밟았다. 
 
한국거래소에 따르면 16일 코스피지수는 전날 대비 43.19포인트(0.9%) 상승한 4840.74에 장을 마감..",https://www.hankyung.com/article/2026011655056,삼성전자
2026-01-16,"“자고 일어나면 신기록, 주말이 아쉽네” 4800대 뚫고 마감한 코스피",neutral,0.9999047517776489,0.0,"16일 코스피가 사상 첫 4800대 시가총액 4000조원 돌파 등 신기록을 이어가며 4800선에 장을 마쳤다.
이날 코스피는 전일 대비 43.19포인트(0.90%) 오른 4840.74에 마감했다.
이날 지수는 전일보다 23.11포인트(0.48%) 뛴 4820.66에 출발한 후 외국인과 기관의 매수세에 힘입어 장중 상승폭을 키웠다.
이날 코스피는 장중 시..",http://www.mk.co.kr/article/11935296,삼성전자
2026-01-16,코스피 4840 돌파 11거래일 연속 최고치 경신,neutral,0.5265921950340271,0.0,"[머니투데이 김경렬 기자] [마감 시황]

 

코스피가 종가 기준 4840선을 돌파하며 역사점 고점을 경신했다. 간밤 뉴욕증시에서 반도체와 금융 종목이 강세를 보인 가운데 반도체 종목인 삼성전자가 15만원 턱밑까지 올라 최고치를 새로 쓰면서 코스피를 밀어올렸다.

16일 한국거래소에 따르면 코스피는 43.19포인트(0.90%) 오른 4840.74로 거..",https://www.mt.co.kr/stock/2026/01/16/2026011615541530908,삼성전자
2026-01-16,"[마니아]방에서 캠핑장까지, 어디든 들고 다니는 TV '더 무빙스타일' 써보니",neutral,0.9998966455459595,0.0,"휴대폰, 노트북, 태블릿 . 한집에 있어도 TV 앞에 모여 앉아 저녁 예능을 보던 풍경은 이제 옛말이다. 각자 손에 쥔 여러 대의 기기로 콘텐츠를 소비하는 시대가 됐다. 다만 노트북이나 태블릿으로 영화 드라마를 보기엔 화면 크기가 아쉬운 것도 사실이다. 이런 틈새를 파고든 게 이동식 TV다. 16일 탈부착이 가능한 무선 이동식 스크린 '더 무빙스타일'을..",https://view.asiae.co.kr/article/2026011510080029708,삼성전자
2026-01-16,"[종합] 코스피, 4840.74 마감 역대 3번째로 긴 11거래일 연속 상승",neutral,0.9997780919075012,0.0,"[이투데이] 서청석 기자 (blue@etoday.co.kr)



반도체 투톱 삼성전자와 SK하이닉스가 상승하며 코스피가 11일 연속 상승 랠리를 이어갔다. 그러면서 코스피는 합산 시가총액 4000조 원을 사상 처음으로 돌파했다.

16일 한국거래소에 따르면 코스피는 전 거래일 대비 43.19포인트(0.90%) 오른 4840.74에 거래를 마감했다. 이..",https://www.etoday.co.kr/news/view/2546424,삼성전자
2026-01-16,"삼성 SK 성과급 잔치 삼성은 연봉 절반, SK는 1.4억",positive,0.8755359649658203,0.8755359649658203,"삼성 DS부문 47% SK하이닉스 1.36억 
 HBM 특수 속 보상 경쟁 가열 
 삼성 ‘과반 노조’ 탄생 초읽기 변수

인공지능(AI) 시장 확대에 따른 고대역폭 메모리(HBM) 수요 폭증으로 국내 반도체 기업들의 실적이 가파르게 반등하면서, 삼성전자와 SK하이닉스가 나란히 대규모 성과급 지급을 확정했다. 지난해 하반기부터 이어진 실적 회복세가 올해..",https://www.seoul.co.kr/news/newsView.php?id=20260116500197,삼성전자
2026-01-16,"삼성 반도체, 연봉의 47%로 성과급 받는다 모바일은 50%",neutral,0.9136017560958862,0.0,"삼성전자 반도체 사업을 담당하는 디바이스솔루션(DS) 부문이 올해 성과급으로 연봉의 47%를 받는다. 범용 D램과 고대역폭 메모리(HBM) 등의 실적이 크게 개선돼 작년의 14%에서 대폭 늘어났다.

갤럭시 S25와 폴드7 시리즈 등의 판매 호조로 실적 버팀목 역할을 한 모바일경험(MX) 사업부는 50%의 지급률이 책정됐다.

삼성전자는 16일 사내에 ..",https://www.dt.co.kr/article/12041062?ref=jeadan,삼성전자
2026-01-16,K컬처 팬 홀린 美 이건희 컬렉션 갈라 행사에 삼성家 총출동,neutral,0.9998689889907837,0.0,"이재용 삼성전자 회장, 홍라희 리움미술관 명예 관장 등 삼성 일가가 이달 말 미국에서 열리는 ‘이건희 컬렉션’ 전시기념 갈라 행사에 참석할 예정인 것으로 알려졌다. 
 
 16일 재계에 따르면 삼성은 오는 28일(현지시간) 워싱턴DC에서 고 이건희 선대회장과 유족이 국가에 기증한 국보급 문화재인 ‘이건희 컬렉션’의 성공적인 첫 해외 전시를 기념하기 위한..",https://www.joongang.co.kr/article/25398161,삼성전자
2026-01-16,"삼성전자 반도체, 성과급 연봉 47% 확정 모바일은 50%",neutral,0.9955970644950867,0.0,"삼성전자 반도체 사업을 담당하는 디바이스솔루션(DS) 부문이 지난해 성과급으로 연봉의 47%를 받게 됐다. 범용 D램과 고대역폭 메모리(HBM) 등을 중심으로 실적이 크게 개선된 결과다.


스마트폰을 담당하는 모바일경험(MX) 사업부는 갤럭시 S25와 폴드7 시리즈 등의 판매 호조에 힘입어 50%의 지급률이 책정됐다.


삼성전자는 16일 오후 사내에..",,삼성전자
2026-01-16,美 ‘이건희 컬렉션’ 기념 갈라 행사 이재용 회장 등 참석,neutral,0.9998910427093506,0.0,"[이투데이] 손희정 기자 (sonhj1220@etoday.co.kr)



삼성 일가가 오는 28일 미국 워싱턴에서 열리는 ‘이건희 컬렉션’ 갈라 행사에 참석한다.

16일 재계에 따르면 삼성은 28일(현지시간) 미국 워싱턴DC에서 고 이건희 선대회장과 유족이 국가에 기증한 ‘이건희 컬렉션’의 성공적인 첫 해외 전시를 기념하기 위한 갈라 행사를 개최한다..",https://www.etoday.co.kr/news/view/2546422,삼성전자
2026-01-16,"[마감시황] 지칠 줄 모르는 상승세 11거래일 오른 코스피, 4840선 안착",neutral,0.9988993406295776,0.0,"아시아투데이 김민혁 기자 = 11거래일 상승한 코스피가 4840선에 안착하며 '오천피'를 목전에 두고 있다. 16일 한국거래소에 따르면 이날 코스피 지수는 전 거래일 대비 43.19 오른(0.90%) 4840.74에 장을 마감했다. 장 중 최저 4797.75 최고 4855.61을 기록했다. 오후 3시 31분 기준 개인이 9360억원 팔아치웠지만, 외국인..",https://www.asiatoday.co.kr/view.php?key=20260116010008059,삼성전자
2026-01-16,'오천피' 초읽기 코스피 시총 첫 4천조 돌파,positive,0.9648711085319519,0.9648711085319519,"코스피가 역대 최초로 4800선을 돌파해 마감하면서 ‘코스피 5000 시대’도 초읽기에 들어갔다. 외국인과 기관의 매수세가 이어지면서 코스피 지수는 올해 들어 11거래일 연속 상승행진을 이어갔다. 

16일 한국거래소에 따르면 코스피 지수는 전일 대비 43.19p(0.90%) 상승한 4840.74에 거래를 마쳤다. 

지수는 전일 대비 23.11p(0...",https://www.ebn.co.kr/news/articleView.html?idxno=1695587,삼성전자
2026-01-16,"[마감시황] 코스피, 11거래일째 '사상 최고' 4840까지 올랐다",neutral,0.9995930790901184,0.0,"[사진=아주경제DB] 
코스피가 11거래일 연속 상승세를 이어가며 4800선도 뛰어넘었다. 가파른 상승세에 코스피 전체 시가총액도 사상 처음으로 4000조원을 돌파했다.  
 
16일 한국거래소에 따르면 이날 코스피지수는 전 거래일 대비 43.19포인트(0.90%) 오른 4840.74에 거래를 마쳤다.  
 
지수는 전장보다 23.11포인트(0.48%)..",https://www.ajunews.com/view/20260116154137161,삼성전자
2026-01-16,'반도체 순풍' 효과 삼성전자 DS 초과이익성과급 47%,positive,0.9997430443763733,0.9997430443763733,"삼성전자 반도체 사업을 담당하는 디바이스솔루션(DS) 부문이 올해 성과급으로 연봉의 47%를 받게 됐다. 범용 D램과 고대역폭 메모리(HBM) 등을 중심으로 실적이 크게 개선되면서 지난해 14%에서 대폭 늘어났다. 갤럭시 S25와 폴드7 시리즈 등의 판매 호조로 실적을 견인한 모바일경험(MX) 사업부는 50%의 지급률이 책정됐다. 
 
삼성전자는 16일..",https://view.asiae.co.kr/article/2026011615432590212,삼성전자
2026-01-16,"TSMC 고마워 코스피 사상 첫 '4800' 돌파, 환율은 상승",positive,0.9313229918479919,0.9313229918479919,"16일 서울 중구 하나은행 딜링룸 현황판에 코스피지수가 표시돼 있다. 연합뉴스 
코스피가 글로벌 파운드리(반도체 위탁생산) 1위 TSMC의 견조한 실적에 따른 투자심리 개선에 힘입어 사상 처음으로 4800을 돌파했다. 
  
16일 코스피는 전 거래일보다 0.9% 오른 4840.73으로 마감했다. 
  
코스피는 역대 처음으로 4800고지에 오르며 시가..",,삼성전자
2026-01-16,전쟁 이후 러시아를 읽는 법 일리야의 '지극히 사적인 러시아',neutral,0.9997966885566711,0.0,"틈새책방 제공 
우크라이나 전쟁 이후 러시아는 더 이상 먼 나라가 아닌, 논쟁과 혼란의 대상이 됐다. 그렇다면 우리는 러시아를 얼마나 알고 있을까. 러시아 사회의 내부 논리와 감정을 러시아인의 시선으로 풀어낸 인문서 '지극히 사적인 러시아' 개정증보판이 출간됐다. 
 
저자는 러시아 블라디보스토크에서 태어나 한국에 정착한 벨랴코프 일리야다. 러시아 극동..",,삼성전자
2026-01-16,美 '이건희 컬렉션' 갈라 행사에 삼성家 총출동한다,neutral,0.9998979568481445,0.0,아시아투데이 연찬모 기자 = 이재용 삼성전자 회장 등 삼성 총수 일가가 오는 28일(현지시간) 미국 워싱턴에서 열리는 '이건희 컬렉션' 갈라 행사에 참석한다. 16일 재계에 따르면 삼성은 28일 미국 워싱턴DC에서 고 이건희 선대회장과 유족이 국가에 기증한 '이건희 컬렉션'의 첫 해외 전시를 기념하는 갈라 행사를 개최한다. 행사에는 이재용 회장을 비롯해..,https://www.asiatoday.co.kr/view.php?key=20260116010008056,삼성전자
2026-01-16,"삼성전자, 반도체 47% 모바일 50% 성과급 확정",positive,0.9997369647026062,0.9997369647026062,"삼성전자 반도체(DS) 부문의 올해 성과급이 반도체 업황 회복에 힘입어 작년 대비 큰 폭 상향됐다. 또한 신제품 흥행에 성공한 모바일경험(MX) 사업부는 지급 한도 기준 최고 수준의 성과급을 받는다. 

삼성전자는 16일 오후 사내 공지를 통해 사업부별 2025년도분 초과이익성과급(OPI) 지급률을 확정해 발표했다. OPI는 소속 사업부의 실적이 연초 ..",https://www.ebn.co.kr/news/articleView.html?idxno=1695578,삼성전자
2026-01-16,美 '이건희 컬렉션' 갈라 행사에 삼성家 총출동,neutral,0.999897837638855,0.0,"이재용 삼성전자 회장, 홍라희 리움미술관 명예관장 등 삼성 일가가 28일 미국 워싱턴에서 열리는 '이건희 컬렉션' 갈라 행사에 참석한다.

재계에 따르면, 삼성은 28일(현지시간) 미국 워싱턴DC에서 고 이건희 선대회장과 유족이 국가에 기증한 '이건희 컬렉션'의 성공적 첫 해외 전시를 기념하기 위한 갈라 행사를 개최한다. 
 
 
행사에는 이 회장과 홍..",http://www.etnews.com/20260116000225,삼성전자
2026-01-16,"코스피, 4800 뚫었다  시총도 4000조 돌파",neutral,0.9835589528083801,0.0,"코스피 지수가 16일 처음으로 4800선을 넘어서며 장중 시가총액 4000조원 고지도 달성했다. 11거래일 동안 600포인트 넘게 오르는 ‘국장 초강세’에 이달 중 ‘5000피’도 달성할 수 있을 것이란 기대감이 커지고 있다.

이날 코스피는 전장보다 43.19포인트(0.9%) 오른 4840.74에 거래를 마감했다. 올해 진행된 모든 거래일(11거래일)..",https://www.khan.co.kr/article/202601161536001,삼성전자
2026-01-16,"""연봉 절반이 성과급"" 삼성 직원들 좋겠네...반도체 자존심도 회복",neutral,0.9050598740577698,0.0,"[머니투데이 최지은 기자] OPI 지급률 사내 확정 공지 오는 30일 지급 예정

 
삼성전자 반도체 사업을 담당하는 DS(디바이스솔루션) 부문이 지난해 성과급으로 연봉의 47%를 받게 됐다.

16일 업계에 따르면 삼성전자는 이날 사업부별 초과이익성과급(OPI) 지급률을 임직원에게 확정 공지했다. 삼성전자의 OPI는 소속 사업부 실적이 연초 목표를 초..",https://www.mt.co.kr/industry/2026/01/16/2026011615081356804,삼성전자
2026-01-16,코스피 장중 시총 사상 처음 4000조 돌파,positive,0.9970205426216125,0.9970205426216125,"16일 서울 중구 하나은행 딜링룸 현황판에 코스피지수가 표시돼 있다. 이날 코스피지수는 전장보다 23.11포인트(0.48%) 오른 4,820.66에 개장했다.연합뉴스



 코스피가 11거래일 연속 상승세를 이어가면서 16일 장중 시가총액이 사상 처음 4000조 원을 돌파했다. 
 
 이날 오전 11시 9분 기준 코스피 시가총액은 4009조 9455억 ..",https://www.busan.com/view/busan/view.php?code=2026011615285282599,삼성전자
2026-01-16,"삼성 반도체 성과급, 연봉의 47%...모바일은 50%",neutral,0.9763650298118591,0.0,"인공지능 열풍을 타고 역대 최대 실적을 낼 것으로 보이는 삼성전자 반도체 부문 직원들의 성과급이 연봉의 47%로 확정됐습니다.

삼성전자는 오늘 오후 사내에 사업부별 2025년도분 초과이익성과급, OPI 지급률을 확정해 공지했습니다.

반도체 부문은 지난해 OPI가 14%에 그쳤지만 올해는 메모리와 파운드리, 시스템LSI 공통으로 연봉의 47%를 성과급..",https://www.ytn.co.kr/_ln/0102_202601161534582531,삼성전자
2026-01-16,"“나 혼자 산다 추세라는데” 프리미엄 VS 가성비, 가전 시장서 누가 웃을까?",neutral,0.9998855590820312,0.0,"삼성 LG, 프리미엄 제품으로 시장 공략 
중소업체들, 틈새 전략으로 가성비 초점 
나 홀로 가구 804만5000명 연소득 3423만원

1인 가구 증가로 주거 공간이 작아지면서 가전 부문에서도 콤팩트하고 효율성이 높은 제품이 선호되고 있다. 미니 냉장고, 미니 건조기, 1인용 세탁기 등이 그것으로, 작고 가격대가 낮은 제품이 인기를 끄는 가운데, 브랜..",http://www.mk.co.kr/article/11935267,삼성전자
2026-01-16,“연봉 절반이 성과급” 삼성 반도체 47% 모바일 50% 받는다,neutral,0.9858545660972595,0.0,"삼성전자 반도체 사업을 담당하는 디바이스솔루션(DS) 부문이 올해 성과급으로 연봉의 47%를 받게 됐다. 범용 D램과 고대역폭메모리(HBM)를 중심으로 실적이 크게 개선되면서 지난해 14%에 그쳤던 지급률이 세 배 이상 뛰었다.
삼성전자는 16일 오후 사내 공지를 통해 사업부별 2025년도분 초과이익성과급(OPI) 지급률을 확정했다. 지급일은 오는 30..",http://www.mk.co.kr/article/11935266,삼성전자
2026-01-16,8인치 사이클 올라탄 중견 파운드리 올해 실적 반등 기대감,positive,0.9998559951782227,0.9998559951782227,"[이데일리 송재민 기자] 글로벌 파운드리 업계의 공정 재편이 국내 중견 기업들의 실적 개선으로 이어질 것이란 기대가 커지고 있다. 삼성전자와 TSMC가 12인치(300㎜) 첨단 공정 중심 전략을 강화하면서 8인치(200㎜) 파운드리 공급이 줄어든 가운데, DB하이텍(000990)과 SK키파운드리 등은 가동률 상승과 물량 이동 효과를 동시에 누리고 있다...",http://www.edaily.co.kr/news/newspath.asp?newsid=03765446645318376,삼성전자
2026-01-16,"삼성家, 美 워싱턴 총출동 '이건희 컬렉션' 갈라 행사 참석",neutral,0.999874472618103,0.0,"[서울=뉴스핌] 김아영 기자 = 이재용 삼성전자 회장을 비롯한 삼성 총수 일가가 '이건희 컬렉션'의 첫 해외 전시 성공을 기념하기 위해 미국 워싱턴에 총출동한다. 고(故) 이건희 선대회장의 '문화보국' 정신을 계승하고 한국 문화유산의 가치를 세계에 알린 이번 전시는 북미 지역에서 40여 년 만에 열린 최대 규모의 한국 고미술 전시로, 내달 폐막 후 시카..",https://www.newspim.com/news/view/20260116000754,삼성전자
2026-01-16,삼성전자 성과급 확정 반도체 47% 모바일 50% 지급,positive,0.9904578924179077,0.9904578924179077,"삼성전자가 2025년도 초과이익성과급(OPI) 지급률을 확정하고 16일 이를 사내에 공지했다. 실적 반등에 성공한 반도체(DS) 부문은 연봉의 47%를 받게 됐으며, 실적 견인차 역할을 한 모바일(MX) 부문은 최대치인 50%를 받는다. 이번 성과급은 오는 30일 지급될 예정이다.
OPI는 소속 사업부의 실적이 목표를 초과했을 때 이익의 20% 한도 내..",https://www.seoul.co.kr/news/newsView.php?id=20260116500182,삼성전자
2026-01-16,'반도체 피로감' 커지나 대차잔고 21%가 삼성 하이닉스로 몰려,negative,0.9855247139930725,-0.9855247139930725,"[서울=뉴스핌] 김가희 기자 = 코스피 지수가 연초 이후 가파른 상승세를 이어가는 가운데, 주가 하락에 베팅하는 투자자들의 움직임이 확대되고 있는 것으로 나타났다. 공매도의 전 단계로 꼽히는 대차거래 잔고가 통계 집계 이후 최고치에 근접하면서 반도체 대형주를 중심으로 하방 압력이 높아지고 있다는 분석이 나온다. 
 

 16일 금융투자협회에 따르면 전날..",https://www.newspim.com/news/view/20260116000695,삼성전자
2026-01-16,"""메모리 반도체 호황"" 삼성 DS부문 '연봉 47%' 성과급 확정",positive,0.9954527020454407,0.9954527020454407,아시아투데이 연찬모 기자 = 삼성전자 반도체 사업을 담당하는 DS부문이 올해 성과급으로 연봉의 47%를 받는다. 메모리 반도체를 중심으로 지난해 실적 반등에 성공하면서 성과급이 크게 확대됐다. 삼성전자는 16일 사내 공지를 통해 사업부별 2025년도분 초과이익성과급(OPI) 지급률을 확정 공지했다. 지급일은 오는 30일이다. OPI는 소속 사업부의 실적..,https://www.asiatoday.co.kr/view.php?key=20260116010008048,삼성전자
2026-01-16,이재용 등 삼성家 총출동 美에 '이건희 헤리티지' 선양,neutral,0.9924076199531555,0.0,"이재용 삼성전자(005930) 회장과 홍라희 리움미술관 명예관장 등 삼성 일가가 ‘이건희 컬렉션’의 첫 해외 전시를 기념하기 위해 미국을 방문한다. 30~40명에 이르는 삼성 계열사 사장단도 총출동해 ‘이건희 헤리티지’를 세계에 알린다는 계획이다. 
 

 18일 재계에 따르면 이 회장과 홍 명예관장, 이부진 호텔신라 사장, 이서현 삼성물산 사장 등 등..",http://www.sedaily.com/NewsView/2K7BQAITTK,삼성전자
2026-01-16,"경영계, 노조법 개정안 반발 ‘노란봉투법’ 시행 앞두고 정부와 막판 조율 [종합]",neutral,0.9995152950286865,0.0,"[이투데이] 권태성 기자 (tskwon@etoday.co.kr)

 ‘경영계 노조법 개정 대응 TF’, 고용노동부에 개정 노동조합법 해석지침(안)에 대한 경영계 입장 전달 
정부 재계, 3월 '노란봉투법' 시행 앞두고 21일 비공개 회동

경영계가 노동조합 및 노동관계조정법 2 3조 개정안(일명 ‘노란봉투법’) 시행을 앞두고 원청 사용자성 확대에 따른 ..",https://www.etoday.co.kr/news/view/2546405,삼성전자
2026-01-16,"삼성 일가, 워싱턴 '이건희 컬렉션' 갈라 총출동",neutral,0.999526858329773,0.0,"이재용 삼성전자 회장을 비롯한 삼성 총수 일가가 미국 워싱턴에서 열리는 '이건희 컬렉션' 갈라 행사에 참석하며 고 이건희 선대회장의 문화 사랑과 국익 선양의 뜻을 기린다. 

16일 재계에 따르면 삼성은 오는 28일(현지시간) 미국 워싱턴DC 스미스소니언 산하 국립아시아미술관에서 이건희 컬렉션의 성공적인 해외 전시를 기념하는 갈라 행사를 ..",https://www.ebn.co.kr/news/articleView.html?idxno=1695568,삼성전자
2026-01-16,"코스피, 기관 매수세에 4820선...15만전자 '눈앞' [fn오후시황]",neutral,0.9896921515464783,0.0,"연합뉴스 제공 
[파이낸셜뉴스] 삼성전자가 3% 넘게 오르면서 코스피지수가 4820선까지 올랐다. 기관 매수세가 지수 상승을 견인했다. 
 
16일 오후 3시 코스피지수는 전 거래일 대비 29.62p(0.62%) 오른 4827.17에 거래되고 있다. 이날 지수는 전장 대비 0.48% 오른 4820.66에 출발했다. 상승 폭을 확대하면서 장중 4855.6..",http://www.fnnews.com/news/202601161453574660,삼성전자
2026-01-16,"사상 최대 실적 쓴 TSMC 회장 ""AI 거품 아냐 강력한 수요 존재""",positive,0.503073513507843,0.503073513507843,"세계 최대 파운드리(반도체 수탁생산) 업체인 대만 TSMC 회장이 인공지능(AI) 수요는 거품이 아니라고 강조했다. 
 

 16일 연합보와 중국시보 등 대만 언론에 따르면 웨이저자 TSMC 회장은 전날 지난해 4분기 법인실적설명회에서 사상 최대 규모의 자본 지출(설비 투자)에 대한 일각의 우려에 이같이 주장했다. 
 

 웨이 회장은 AI, 5G 통신..",http://www.sedaily.com/NewsView/2K7BQHM1I2,삼성전자
2026-01-16,"삼성전자 반도체 부문, 성과급 47% 확정 업황 회복 성과 반영",positive,0.9964964985847473,0.9964964985847473,"[서울=뉴스핌] 김정인 기자 = 삼성전자 반도체 사업을 담당하는 디바이스솔루션(DS)부문이 연봉의 47%를 성과급으로 받게 됐다. 
 

 16일 업계에 따르면 삼성전자는 이날 사내에 사업부별 초과이익성과급(OPI) 지급률을 확정해 공지했다. DS부문에서는 메모리, 시스템LSI, 파운드리(반도체 위탁생산) 사업부 모두 동일하게 47%의 OPI 지급률이 ..",https://www.newspim.com/news/view/20260116000734,삼성전자
2026-01-16,TSMC 美공장 깔아주고 관세 면제 韓반도체 '최악 시나리오'는,negative,0.9998061060905457,-0.9998061060905457,"대만이 미국에 2500억 달러(약 368조원) 규모를 직접 투자하는 조건으로, 대미 상호관세율을 20%에서 15%로 낮추는 무역 합의를 체결했다. 15% 상호관세는 한국 일본에 적용되는 것과 동일한 수준이다. 로이터 등에 따르면 미국 정부는 15일(현지시간) 대만과 이 같은 무역협정에 합의했다. 
 
 ━
 “대만 반도체, 美 공장 짓는다”
 
 대만 ..",https://www.joongang.co.kr/article/25398144,삼성전자
2026-01-16,"이상일 용인시장 ""소모적 반도체 국가산단 이전론 종식 위해 대통령 나서야""",neutral,0.9999209642410278,0.0,"아시아투데이 홍화표 기자 = 이상일 용인특례시장은 용인 이동 남사읍 첨단시스템반도체 국가산업단지 계획 승인 취소 관련 소송 결과에 대해 ""용인 첨단시스템반도체 국가산단 프로젝트를 흔드는 모든 시도가 멈추길 바란다""고 15일 말했다. 서울행정법원은 이날 정부의 용인 국가산업단지 계획 승인 과정에서 기후변화영향평가 등이 미흡했다며 승인 취소를 요구하는 일부..",https://www.asiatoday.co.kr/view.php?key=20260116010008015,삼성전자
2026-01-16,"삼성전자 SK하이닉스, 29일 이례적 '동시 컨콜' HBM4 경쟁 메시지 촉각",negative,0.9972944855690002,-0.9972944855690002,"[서울=뉴스핌] 김정인 기자 = 삼성전자와 SK하이닉스가 오는 29일 나란히 2025년 4분기 실적발표 및 컨퍼런스콜을 연다. 국내 양대 반도체 기업이 같은 날 콘퍼런스콜을 여는 것은 이번이 처음이다. 
 

 16일 업계에 따르면 SK하이닉스는 오는 29일 오전 9시, 삼성전자는 같은날 오전 10시에 각각 컨퍼런스콜을 진행, 분기 및 향후 사업 전망과..",https://www.newspim.com/news/view/20260116000705,삼성전자
2026-01-16,이재용 등 삼성家 이달 말 미국행 '이건희 컬렉션' 갈라 행사 참석,neutral,0.9997612833976746,0.0,"이재용 삼성전자 회장 등 삼성 일가가 미국에서 열리는 '이건희 컬렉션'의 첫 해외 전시 기념 행사에 참석하기 위해 이달 말 미국을 찾는다.


16일 재계에 따르면, 이 회장은 오는 28일(현지시간) 미국 워딩턴DC에서 고(故) 이건희 선대회장과 유족이 국가에 기증한 '이건희 컬렉션'의 성공적인 첫 해외 전시를 기념하기 위해 개최되는 갈라 행사에 참석한..",,삼성전자
2026-01-16,"[찐코노미] ""조정 기다리다 놓친다""...지금 주목해야 할 종목은",neutral,0.9998626708984375,0.0,"[이투데이] 김성현 PD 기자 (sunghyun-kim@etoday.co.kr)



코스피 지수가 연일 상승세를 이어가며 사상 최고치를 경신하자, 이른바 '오천피'(코스피 5000) 시대가 현실화될 수 있을지 시장의 관심이 커지고 있다. 지수가 빠르게 오른 만큼 지금 투자에 나서는 것이 맞는지, 아니면 조정 국면을 대비해야 하는지를 두고 의견도 엇갈린..",https://www.etoday.co.kr/news/view/2546391,삼성전자
2026-01-16,"순천시, 'RE100 반도체 산단' 유치 총력 ""전남 동부권 재도약 골든타임""",neutral,0.9998655319213867,0.0,"전남 순천시가 'RE100 반도체 국가산단' 유치를 통해 전남 동부권 산업 지형 재편의 전환점 마련에 행정 역량을 집중하고 있다.

16일 순천시에 따르면 최근 노관규 순천시장이 'RE100 반도체 국가산단' 유치를 공식 건의하자 순천시는 그 후속 조치로 전담 TF구성에 이어 전담 조직인 '반도체팀'을 신설, 분야별 대응체계에 들어갔다.

이같은 움직임..",,삼성전자
